Date,BBAS3.SA,BPAC11.SA,CURY3.SA,ENGI11.SA,GOOGL,ITUB4.SA,MBRF3.SA,MSFT,MULT3.SA,NVDA,PRIO3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,TEND3.SA,WEGE3.SA,IBOVESPA,CDI
2026-04-15,24.22834587097168,63.4023323059082,33.79094696044922,57.5129508972168,336.91876220703125,46.53898239135742,19.600000381469727,410.3312683105469,34.27288055419922,198.63848876953125,63.189998626708984,16.842071533203125,39.787723541259766,51.29511260986328,47.82514572143555,33.19871139526367,49.84447479248047,197738.0,171.13250590693107
2026-04-16,24.10919189453125,63.41218185424805,32.97171401977539,57.0678825378418,335.81939697265625,46.4796142578125,19.649999618530273,419.35174560546875,34.0748291015625,198.1190948486328,64.25,16.474645614624023,39.04170608520508,50.14951705932617,47.52517318725586,32.011287689208984,48.2880859375,196819.0,171.20185933193812
2026-04-17,24.22834587097168,62.68285369873047,33.83913803100586,56.72171401977539,341.4760437011719,46.301536560058594,19.610000610351562,421.87628173828125,34.45112609863281,201.44520568847656,61.65999984741211,16.434921264648438,39.817562103271484,50.50504684448242,47.925132751464844,32.2271842956543,48.537506103515625,195734.0,171.27124086322186
2026-04-20,24.10919189453125,63.2052116394043,33.31868362426758,56.84040069580078,337.2185974121094,45.87611389160156,19.56999969482422,417.1664733886719,34.094635009765625,201.82476806640625,61.630001068115234,16.355478286743164,39.23069381713867,51.334617614746094,47.795143127441406,32.11923599243164,48.36790084838867,196132.0,171.34065051217266
2026-04-21,24.10919189453125,63.2052116394043,33.31868362426758,56.84040069580078,332.0916442871094,45.87611389160156,19.56999969482422,423.2433166503906,34.094635009765625,199.64732360839844,61.630001068115234,16.355478286743164,39.23069381713867,51.334617614746094,47.795143127441406,32.11923599243164,48.36790084838867,196132.0,171.41008829018554
2026-04-22,23.235382080078125,61.135494232177734,32.89461135864258,55.3172721862793,339.1174621582031,44.550384521484375,18.690000534057617,431.984375,33.34203338623047,202.26426696777344,62.70000076293945,16.11714744567871,38.434940338134766,49.87299346923828,47.34518814086914,31.942594528198242,47.08087921142578,192889.0,171.47955420866015
2026-04-23,22.83819580078125,60.08092498779297,32.383792877197266,54.89198303222656,338.6877136230469,43.70943832397461,18.280000686645508,414.8514709472656,32.53002166748047,199.4075927734375,62.720001220703125,15.809303283691406,37.659080505371094,48.77677536010742,46.68525695800781,31.108457565307617,48.16836166381836,191378.0,171.54904827900071
2026-04-24,22.540307998657227,60.002079010009766,31.5549259185791,54.68428421020508,344.19439697265625,43.89741134643555,18.100000381469727,423.7023010253906,32.41119384765625,208.0275421142578,62.630001068115234,15.70999813079834,38.50457000732422,48.67802047729492,45.6353645324707,30.70610809326172,47.68947219848633,190745.0,171.6185705126161
2026-04-27,22.351642608642578,59.637413024902344,29.106863021850586,53.70512771606445,350.130859375,43.52146530151367,18.15999984741211,423.9018859863281,32.17353057861328,216.3578338623047,64.3499984741211,15.491528511047363,38.22605514526367,47.720062255859375,45.2953987121582,28.04667854309082,48.07856750488281,189579.0,171.6881209209198
2026-04-28,22.381433486938477,59.31217575073242,28.67315101623535,53.14137268066406,349.5711975097656,43.63029098510742,18.09000015258789,428.3222961425781,31.925966262817383,212.92184448242188,64.4000015258789,15.481597900390625,38.22605514526367,46.72260284423828,45.44538497924805,27.948543548583984,47.1806526184082,188619.0,171.75769951532993
2026-04-29,21.557270050048828,57.72539138793945,28.258716583251953,51.410545349121094,349.7311096191406,42.413387298583984,17.389999389648438,423.5426330566406,31.252588272094727,209.00640869140625,66.37999725341797,15.470000267028809,37.53971862792969,44.63880157470703,44.81544876098633,26.839632034301758,43.99802780151367,184750.0,171.82730630726925
2026-04-30,22.053752899169922,58.48428726196289,28.9719295501709,52.24134063720703,384.5702819824219,42.72998046875,17.43000030517578,406.8987121582031,31.411029815673828,199.33767700195312,66.41000366210938,15.729999542236328,38.16637420654297,45.33998489379883,43.84000015258789,27.57563591003418,44.75627136230469,187318.0,171.89694130816514
2026-05-01,22.053752899169922,58.48428726196289,28.9719295501709,52.24134063720703,385.45977783203125,42.72998046875,17.43000030517578,413.5443115234375,31.411029815673828,198.21897888183594,66.41000366210938,15.729999542236328,38.16637420654297,45.33998489379883,43.84000015258789,27.57563591003418,44.75627136230469,187318.0,171.9666045294496
2026-05-04,21.755863189697266,57.27202606201172,28.1334228515625,51.905067443847656,383.0212097167969,41.966064453125,18.0,412.72607421875,30.9158992767334,198.24893188476562,70.16000366210938,16.239999771118164,37.69887161254883,44.421531677246094,42.58000183105469,27.418621063232422,44.25742721557617,185600.0,172.03629598255924
2026-05-05,21.76579475402832,57.10447311401367,28.38401222229004,52.45893478393555,388.1981201171875,42.02545166015625,17.649999618530273,410.4909362792969,31.0743408203125,196.271240234375,69.5,16.290000915527344,38.52446365356445,45.330108642578125,42.400001525878906,28.184064865112305,43.43932342529297,186754.0,172.10601567893536
2026-05-06,21.914737701416016,58.16890335083008,30.340530395507812,53.45786666870117,397.8023986816406,41.35240936279297,17.790000915527344,413.0653381347656,32.07450485229492,207.5880584716797,66.54000091552734,16.690000534057617,40.1358642578125,47.058380126953125,43.0099983215332,30.96125602722168,44.836082458496094,187691.0,172.17576363002388
2026-05-07,21.537412643432617,56.37514877319336,30.10921859741211,51.628135681152344,397.7524108886719,40.37254333496094,17.010000228881836,419.8606262207031,31.104049682617188,211.2537841796875,64.4000015258789,16.290000915527344,37.53971862792969,45.77452087402344,43.29999923706055,29.65607452392578,44.207542419433594,183218.0,172.24553984727532
2026-05-08,21.646636962890625,57.804237365722656,30.138132095336914,52.15232849121094,400.56072998046875,40.837730407714844,17.260000228881836,414.22283935546875,31.490249633789062,214.94947814941406,63.27000045776367,16.93000030517578,38.106693267822266,49.26069259643555,43.70000076293945,29.63644790649414,45.41474533081055,184108.0,172.3153443421449
2026-05-11,21.38846778869629,56.138607025146484,29.43455696105957,51.23251724243164,388.40802001953125,39.91725158691406,16.84000015258789,411.7681579589844,30.70794677734375,219.18453979492188,63.630001068115234,16.18000030517578,35.77911376953125,46.43620300292969,43.130001068115234,28.75324249267578,44.05788803100586,181909.0,172.38517712609243
2026-05-12,21.170015335083008,56.17803192138672,29.309261322021484,49.93687057495117,387.1187744140625,39.46195602416992,16.889999389648438,406.8887023925781,30.371257781982422,220.52297973632812,64.62999725341797,15.75,35.789058685302734,45.50787353515625,42.68000030517578,29.057458877563477,43.289669036865234,180342.0,172.4550382105824
2026-05-13,20.613954544067383,54.137882232666016,29.463470458984375,48.51264190673828,402.3796691894531,39.22441864013672,16.93000030517578,404.3342590332031,29.024503707885742,225.56710815429688,65.44999694824219,15.289999961853027,34.59542465209961,42.59450149536133,43.0,28.547161102294922,43.20985412597656,177098.0,172.5249276070839
2026-05-14,20.613954544067383,54.59124755859375,29.49238395690918,48.54231643676758,400.8305969238281,39.98653793334961,17.420000076293945,408.5451354980469,29.598854064941406,235.465576171875,67.29000091552734,15.270000457763672,34.56558609008789,43.39444351196289,42.619998931884766,29.263538360595703,43.6189079284668,178366.0,172.59484532707071
2026-05-15,20.55437660217285,53.714080810546875,29.27071189880371,47.929107666015625,396.54315185546875,39.293697357177734,17.420000076293945,421.0081481933594,29.182945251464844,225.05770874023438,68.80000305175781,14.970000267028809,34.65510940551758,42.44636154174805,41.70000076293945,28.576602935791016,43.030269622802734,177284.0,172.6647913820213
2026-05-18,20.27634620666504,53.39869689941406,28.9171142578125,47.741188049316406,396.70306396484375,39.214515686035156,16.809999465942383,422.6246643066406,29.46021842956543,222.0612030029297,68.81999969482422,14.899999618530273,34.585479736328125,42.43648910522461,41.970001220703125,28.655109405517578,42.242095947265625,176976.0,172.73476578341868
2026-05-19,20.087682723999023,52.30470275878906,28.279743194580078,47.09830856323242,387.4285888671875,38.383113861083984,16.5,416.51788330078125,28.83635711669922,220.35317993164062,69.31999969482422,14.609999656677246,33.91903305053711,41.567413330078125,41.04999923706055,28.47846794128418,41.72330093383789,174279.0,172.8047685427506
2026-05-20,20.55437660217285,53.41840744018555,30.691953659057617,48.16647720336914,388.6778564453125,39.26400375366211,17.670000076293945,420.1499938964844,29.816713333129883,223.20985412597656,68.62999725341797,15.020000457763672,34.80431365966797,43.91786575317383,42.20000076293945,30.55890655517578,42.481544494628906,177356.0,172.87479967150944
2026-05-21,20.673532485961914,53.58595657348633,30.593896865844727,47.95878219604492,387.4285888671875,39.70939636230469,17.299999237060547,419.0899963378906,29.836517333984375,219.25445556640625,68.0,14.670000076293945,34.40643310546875,43.493202209472656,42.2599983215332,31.785579681396484,42.37179946899414,177650.0,172.94485918119221
2026-05-22,20.792688369750977,53.15230178833008,29.936912536621094,47.3851318359375,382.74139404296875,39.02646255493164,16.600000381469727,418.57000732421875,29.31167984008789,215.07933044433594,68.4000015258789,14.210000038146973,33.88919448852539,42.811767578125,41.70000076293945,30.3430118560791,42.631195068359375,176210.0,173.01494708330065
2026-05-25,21.497692108154297,55.093894958496094,31.260684967041016,48.41373825073242,382.74139404296875,39.907352447509766,16.239999771118164,418.57000732421875,30.093984603881836,215.07933044433594,64.30999755859375,14.359999656677246,34.32685852050781,44.342525482177734,41.40999984741211,31.834646224975586,43.20985412597656,177359.0,173.08506338934112
2026-05-26,20.96149253845215,54.69966125488281,31.456802368164062,47.93899917602539,388.6478576660156,39.65001678466797,16.360000610351562,416.0299987792969,29.70778465270996,214.60987854003906,64.75,14.25,34.81425857543945,43.15742492675781,41.68000030517578,32.04072952270508,43.33955383300781,176589.0,173.1552081108246
2026-05-27,20.92177391052246,54.197017669677734,30.86845588684082,47.711517333984375,388.5978698730469,39.907352447509766,16.290000915527344,412.6700134277344,29.489927291870117,212.35250854492188,62.97999954223633,14.050000190734863,34.217445373535156,42.28834915161133,42.09000015258789,32.28606414794922,43.34953308105469,175744.0,173.22538125926678
2026-05-28,20.465009689331055,53.516963958740234,31.554859161376953,47.86976623535156,389.8971252441406,39.59062576293945,16.290000915527344,426.989990234375,29.628562927246094,214.00057983398438,62.970001220703125,13.850000381469727,34.287071228027344,42.28834915161133,41.689998626708984,32.08979797363281,43.6189079284668,175063.0,173.29558284618807
2026-05-29,20.157190322875977,52.97489929199219,31.11359977722168,47.47414779663086,380.1129455566406,39.63022232055664,16.010000228881836,450.239990234375,29.49983024597168,210.8942108154297,62.25,13.720000267028809,33.83945846557617,41.49828338623047,41.90999984741211,32.07998275756836,43.99802780151367,173788.0,173.36581288311345
2026-06-01,19.938737869262695,51.98931884765625,30.711565017700195,47.395023345947266,376.14532470703125,38.974876403808594,15.829999923706055,460.5199890136719,29.01460075378418,224.09881591796875,62.81999969482422,13.920000076293945,33.69025421142578,40.826725006103516,40.650001525878906,31.981849670410156,42.900569915771484,172198.0,173.43607138157262
2026-06-02,19.889999389648438,52.48210906982422,30.721370697021484,48.01811981201172,361.6340026855469,39.17292022705078,15.850000381469727,441.30999755859375,29.133434295654297,222.56060791015625,61.97999954223633,14.1899995803833,34.0682373046875,41.31064224243164,40.43000030517578,32.76691818237305,41.90288162231445,174198.0,173.50635835309993
2026-06-03,19.530000686645508,49.978736877441406,28.877893447875977,46.633460998535156,358.77569580078125,38.34114074707031,15.779999732971191,427.3399963378906,28.370933532714844,214.5,62.59000015258789,13.890000343322754,32.934288024902344,39.937896728515625,41.220001220703125,30.814054489135742,41.68339157104492,170331.0,173.57667380923445
2026-06-04,19.530000686645508,49.978736877441406,28.877893447875977,46.633460998535156,371.96783447265625,38.34114074707031,15.779999732971191,428.04998779296875,28.370933532714844,218.66000366210938,62.59000015258789,13.890000343322754,32.934288024902344,39.937896728515625,41.220001220703125,30.814054489135742,41.68339157104492,170331.0,173.64701776151986
2026-06-05,19.170000076293945,49.91960144042969,28.14246368408203,45.99058151245117,368.30999755859375,38.4500617980957,15.760000228881836,416.6700134277344,28.073856353759766,205.10000610351562,61.119998931884766,13.9399995803833,32.586143493652344,40.07616424560547,41.7400016784668,29.60700798034668,42.361820220947266,169019.0,173.7173902215046
2026-06-08,19.100000381469727,49.77176284790039,28.426828384399414,45.70375442504883,363.30999755859375,38.14309310913086,15.529999732971191,411.739990234375,27.9055118560791,208.63999938964844,62.540000915527344,13.520000457763672,32.54636001586914,39.67124938964844,41.970001220703125,29.4401798248291,43.898258209228516,168669.0,173.78779120074168
2026-06-09,19.110000610351562,50.11671447753906,29.613323211669922,46.168609619140625,364.260009765625,38.83625030517578,15.479999542236328,403.4100036621094,28.24220085144043,208.19000244140625,61.79999923706055,13.489999771118164,33.16306686401367,40.34280776977539,42.04999923706055,31.108457565307617,43.22980880737305,169813.0,173.8582207107889
2026-06-10,19.0,48.49051284790039,29.711380004882812,45.44660568237305,356.3800048828125,38.974876403808594,15.899999618530273,397.3599853515625,27.776777267456055,200.4199981689453,62.880001068115234,13.300000190734863,32.3275260925293,38.6342887878418,41.45000076293945,31.579500198364258,42.2919807434082,168619.0,173.92867876320872
